time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-17 13:05:06.500,"[-2.532931327819824, 8.699015617370605, -7.7145676612854]","[-0.5307379961013794, -0.0793400034308433, 0.6598659753799438, 0.5259249806404114, 1.3840696811676023, -0.8919497728347778, 2.3344156742095947]","[-21.625, -39.75, 9.125]","[0.1073726564645767, 0.3672172725200653, -0.0323234982788562]","[-203.6875, -87.375, -42.25]","[-3.6633999347686768, 1.0561000108718872, -1.65749990940094]","[0.3455402851104736, -0.0584685280919075, -0.716736912727356]","[1.1430000066757202, 7.632499694824219, -6.0503997802734375]",,,carving_short,expert,blue
2024-03-17 13:05:06.600,"[1.4345577955245972, 10.823898315429688, -4.531735420227051]","[-0.5201330184936523, -0.0777300000190734, 0.6502640247344971, 0.5482479929924011, 1.3347117900848389, -0.9171500205993652, 2.2601466178894043]","[-22.5, -39.8125, 8.3125]","[0.5445950627326965, 0.5801823735237122, -0.0794648379087448]","[-204.75, -87.3125, -43.125]","[0.0270999986678361, 3.0314998626708984, 1.2768999338150024]","[-0.0774228051304817, 0.3702890574932098, 0.2218662500381469]","[1.3946999311447144, 7.785199642181396, -5.797800064086914]",,,carving_short,expert,blue
2024-03-17 13:05:06.700,"[0.1570021659135818, 10.586700439453123, -3.72374963760376]","[-0.5002139806747437, -0.0758280009031295, 0.6603580117225647, 0.5549430251121521, 1.3716354370117188, -0.9420790672302246, 2.256885766983032]","[-21.6875, -39.625, 8.4375]","[-0.318487673997879, 0.1303411871194839, -0.149627074599266]","[-203.8125, -87.3125, -43.0625]","[-0.9939000010490416, 2.649899959564209, 1.9463999271392824]","[-0.4488812386989593, 0.1513025909662246, -0.0261973924934864]","[1.1409999132156372, 7.931399822235107, -5.653299808502197]",,,carving_short,expert,blue
2024-03-17 13:05:06.800,"[0.2610637545585632, 11.566292762756348, -4.275287628173828]","[-0.5052629709243774, -0.0526139996945858, 0.6625949740409851, 0.5503699779510498, 1.3827427625656128, -0.8986910581588745, 2.2449026107788086]","[-22.75, -39.0, 10.25]","[0.4312010407447815, 0.7038389444351196, -0.3977605402469635]","[-205.0, -86.75, -41.375]","[-0.8865000009536743, 3.8782999515533447, 1.7323999404907229]","[-0.2271196991205215, 0.2360732406377792, -0.342014729976654]","[1.1413999795913696, 7.673799991607666, -5.998199939727783]",,,carving_short,expert,blue
2024-03-17 13:05:06.900,"[0.6173305511474609, 7.663782119750977, -5.650957584381104]","[-0.4926770031452179, -0.0352080017328262, 0.6619709730148315, 0.5637580156326294, 1.3756086826324463, -0.896385908126831, 2.1889359951019287]","[-23.875, -38.8125, 11.125]","[-0.0439299382269382, 0.3376514017581939, -0.4553214907646179]","[-206.125, -86.3125, -40.375]","[-0.5795999765396118, -0.0006999999750405, 0.3586999773979187]","[0.0221133213490247, 0.3052755296230316, -0.2493551820516586]","[1.187600016593933, 7.6596999168396, -6.007299900054932]",,,carving_short,expert,blue
2024-03-17 13:05:07.000,"[1.4458680152893066, 7.680905342102051, 0.780366063117981]","[-0.4812279939651489, -0.0167590007185935, 0.660627007484436, 0.5759429931640625, 1.368293285369873, -0.8900398015975952, 2.133985042572021]","[-24.5625, -37.4375, 12.0625]","[0.2959031164646148, 0.3792251348495483, -0.5875999927520752]","[-206.8125, -85.125, -39.375]","[0.1903999894857406, 0.0577999986708164, 6.820699691772461]","[-0.1573763340711593, 0.5374916195869446, -0.3504621088504791]","[1.2412999868392944, 7.620699882507324, -6.045899868011475]",,,carving_short,expert,blue
2024-03-17 13:05:07.100,"[1.2091772556304932, 8.525301933288574, -5.390899181365967]","[-0.4645749926567077, 0.0051580001600086, 0.6561390161514282, 0.5946620106697083, 1.348928451538086, -0.8876164555549622, 2.052931547164917]","[-26.1875, -36.5625, 11.75]","[0.0236492119729518, 0.400186538696289, -0.3710046410560608]","[-208.125, -84.125, -39.625]","[-0.1560000032186508, 0.9161999821662904, 0.6646999716758728]","[0.8203396797180176, 0.6544461250305176, -0.6138846278190613]","[1.3622000217437744, 7.605700016021728, -6.038699626922607]",,,carving_short,expert,blue
2024-03-17 13:05:07.200,"[-1.3957812786102295, 9.878293991088867, 2.386291265487671]","[-0.4417659938335418, 0.0185369998216629, 0.6566510200500488, 0.610988974571228, 1.3474360704421997, -0.9043686389923096, 1.9919060468673704]","[-26.875, -35.9375, 12.1875]","[-0.0500036813318729, 0.875666618347168, -0.6170262694358826]","[-209.0625, -83.75, -39.1875]","[-2.7254998683929443, 2.157099962234497, 8.294699668884277]","[0.2970375716686249, 0.1436929553747177, -0.7024077773094177]","[1.3428000211715698, 7.70829963684082, -5.911699771881104]",,,carving_short,expert,blue
2024-03-17 13:05:07.300,"[1.3094942569732666, 8.588010787963867, -7.658304214477539]","[-0.416265994310379, 0.0518550015985965, 0.6488400101661682, 0.6348540186882019, 1.3240631818771362, -0.8957315683364868, 1.8772633075714111]","[-29.1875, -34.625, 12.875]","[-0.4149520397186279, 1.474436640739441, 0.0481187291443347]","[-210.75, -82.5, -38.0625]","[-0.2022999972105026, 0.9249999523162842, -1.7060999870300293]","[1.0878812074661257, -0.1935046464204788, -1.6978912353515625]","[1.4967999458312988, 7.655699729919434, -5.942999839782715]",,,carving_short,expert,blue
2024-03-17 13:05:07.400,"[-1.2815587520599363, 3.418853044509888, -5.668463706970215]","[-0.3776200115680694, 0.0792779996991157, 0.6443120241165161, 0.6602870225906372, 1.3110257387161257, -0.9124218225479126, 1.7606635093688965]","[-29.6875, -33.4375, 14.875]","[0.2536312341690063, 0.5939704775810242, -0.9251466989517212]","[-211.875, -81.375, -37.125]","[-2.8062000274658203, -4.354000091552734, 0.140199989080429]","[-0.0494277253746986, 1.0690839290618896, -0.5376836061477661]","[1.5410999059677124, 7.756899833679199, -5.798699855804443]",,,carving_short,expert,blue
2024-03-17 13:05:07.500,"[-1.765733242034912, 12.426175117492676, -5.915507316589356]","[-0.3412039875984192, 0.1164399981498718, 0.6389510035514832, 0.6795309782028198, 1.3135061264038086, -0.9090403318405152, 1.6512033939361572]","[-30.4375, -32.0, 16.375]","[0.1908168494701385, 0.2264215648174286, -0.1692620366811752]","[-212.5, -79.6875, -35.125]","[-3.288800001144409, 4.678599834442139, -0.0756999999284744]","[0.291557252407074, 0.7946484088897705, -0.4407130777835846]","[1.5333999395370483, 7.736599922180176, -5.8277997970581055]",,,carving_short,expert,blue
2024-03-17 13:05:07.600,"[1.8694310188293457, 6.540614128112793, -1.524646878242493]","[-0.3183259963989258, 0.1309320032596588, 0.639378011226654, 0.6875460147857666, 1.3236883878707886, -0.9204027056694032, 1.6042814254760742]","[-30.9375, -31.8125, 16.9375]","[-0.4546233713626861, -0.2905100584030151, -0.1018050536513328]","[-213.125, -79.5625, -34.5625]","[0.4107999801635742, -1.2732999324798584, 4.237499713897705]","[-0.154322013258934, 0.2281145304441452, 0.0513301342725753]","[1.452299952507019, 7.804499626159668, -5.757499694824219]",,,carving_short,expert,blue
2024-03-17 13:05:07.700,"[-1.1335684061050415, 13.356053352355955, -6.192631244659424]","[-0.3260110020637512, 0.1377200037240982, 0.6426249742507935, 0.679544985294342, 1.3498865365982056, -0.9004212021827698, 1.6328052282333374]","[-30.0625, -31.875, 17.5625]","[0.1500284969806671, 0.0592190213501453, 0.2661976218223572]","[-212.3125, -79.4375, -33.5]","[-2.4626998901367188, 5.662399768829346, -0.233499988913536]","[0.1632057428359985, -0.1610938906669616, -0.2322160601615905]","[1.3349000215530396, 7.684299945831299, -5.944499969482422]",,,carving_short,expert,blue
2024-03-17 13:05:07.800,"[4.043931007385254, 10.623370170593262, -4.589560031890869]","[-0.319487988948822, 0.133215993642807, 0.6554880142211914, 0.6712039709091187, 1.396600365638733, -0.918695330619812, 1.6755833625793457]","[-28.8125, -33.625, 17.25]","[0.7842636704444885, -0.4011464715003967, -0.0526216775178909]","[-211.375, -80.9375, -34.0625]","[3.0088999271392822, 2.826099872589112, 1.2813999652862549]","[0.3178244531154632, 0.6670823097229004, 1.007822871208191]","[1.0313999652862549, 7.794399738311768, -5.861099720001221]",,,carving_short,expert,blue
2024-03-17 13:05:07.900,"[0.4604241251945495, 7.005223751068115, -1.1689833402633667]","[-0.2983930110931396, 0.1136789992451667, 0.6727569699287415, 0.6674100160598755, 1.446804165840149, -0.9794079065322876, 1.720736384391785]","[-27.5, -35.25, 16.25]","[0.0685390830039978, -0.4276231229305267, 0.603796660900116]","[-210.125, -82.25, -35.1875]","[-0.2249999940395355, -1.1489999294281006, 4.258299827575684]","[0.1914277076721191, 0.2125636488199234, 0.9911899566650392]","[0.676099956035614, 8.14109992980957, -5.425299644470215]",,,carving_short,expert,blue
2024-03-17 13:05:08.000,"[1.680317759513855, 4.962155342102051, 0.0409983098506927]","[-0.29550701379776, 0.0898049995303154, 0.696291983127594, 0.6479099988937378, 1.5438556671142578, -1.0144553184509275, 1.8475579023361208]","[-24.25, -37.0625, 14.6875]","[0.5717175006866455, 0.1128704398870468, 0.466648668050766]","[-207.125, -84.375, -36.6875]","[1.5275999307632446, -3.3752999305725098, 5.206199645996094]","[-0.1096241325139999, 0.0845437496900558, 1.0461329221725464]","[0.1393999904394149, 8.327699661254883, -5.176799774169922]",left,STOP,carving_short,expert,blue
2024-03-17 13:05:08.100,"[-2.5722248554229736, 18.03999328613281, -6.988129138946533]","[-0.2891129851341247, 0.0672679990530014, 0.7221879959106445, 0.6247649788856506, 1.674404501914978, -1.0421675443649292, 2.0008766651153564]","[-22.0625, -38.4375, 13.5625]","[0.6286152601242065, 0.3811275362968445, 0.7494094967842102]","[-204.0625, -86.0625, -37.8125]","[-2.047999858856201, 9.556499481201172, -2.052999973297119]","[0.8248251676559448, -0.067212626338005, -0.3058340549468994]","[-0.5115000009536743, 8.467999458312988, -4.919399738311768]",right,START,carving_short,expert,blue
2024-03-17 13:05:08.200,"[-2.773079395294189, 8.404959678649902, -4.555131435394287]","[-0.2632299959659576, 0.0382880009710788, 0.734578013420105, 0.6242089867591858, 1.7576292753219604, -1.1127164363861084, 2.0857462882995605]","[-19.4375, -40.25, 10.375]","[0.0412770360708236, -1.1846247911453247, 1.2744742631912231]","[-201.8125, -87.375, -40.8125]","[-1.95989990234375, -0.4010999798774719, -0.2791999876499176]","[0.4606098532676697, 0.1295383423566818, 0.6274109482765198]","[-0.8054999709129333, 8.795599937438965, -4.261199951171875]",,,carving_short,expert,blue
2024-03-17 13:05:08.300,"[-1.8203977346420288, 6.67362642288208, -11.073901176452637]","[-0.276980996131897, -0.0053179999813437, 0.759913980960846, 0.5880320072174072, 1.9284653663635247, -1.112151861190796, 2.3413569927215576]","[-15.5625, -41.9375, 8.5]","[0.3226939141750335, -1.866769313812256, 1.6635431051254272]","[-198.5, -89.4375, -42.75]","[-0.2942000031471252, -2.134399890899658, -6.994899749755859]","[0.674691915512085, -0.4335397779941559, 0.995954692363739]","[-1.5199999809265137, 8.793099403381348, -4.06689977645874]",,,carving_short,expert,blue
2024-03-17 13:05:08.400,"[0.5846544504165649, 7.154918670654297, -5.405542373657227]","[-0.2888360023498535, -0.0588349997997283, 0.7910929918289185, 0.5359870195388794, 2.151672601699829, -1.080128788948059, 2.664121389389038]","[-7.875, -43.75, 5.8125]","[1.2435470819473269, -0.1193979755043983, 1.550445795059204]","[-191.0, -91.1875, -45.25]","[3.1143999099731445, -1.500599980354309, -1.5304999351501465]","[0.7017619609832764, -0.8966803550720215, 2.1079213619232178]","[-2.535799980163574, 8.6496000289917, -3.86299991607666]",,,carving_short,expert,blue
2024-03-17 13:05:08.500,"[-1.0802351236343384, 4.426390647888184, -9.943387985229492]","[-0.3097729980945587, -0.1275340020656585, 0.8186739683151245, 0.4664199948310852, 2.3361589908599854, -1.002287983894348, 2.992160558700561]","[-0.4375, -44.4375, 3.25]","[0.9668775200843812, -1.3247572183609009, 1.1366630792617798]","[-183.375, -92.0625, -48.1875]","[2.5887999534606934, -3.841300010681152, -6.126800060272217]","[0.5510353446006775, -2.281808614730835, 1.627187967300415]","[-3.6576998233795166, 8.264100074768066, -3.807299852371216]",,,carving_short,expert,blue
2024-03-17 13:05:08.600,"[-5.244824409484863, 13.20645523071289, -11.657234191894531]","[-0.3418540060520172, -0.2714770138263702, 0.8198660016059875, 0.3704780042171478, 2.5104689598083496, -0.9158746600151062, -2.8211588859558105]","[4.625, -44.6875, 0.0625]","[-0.0951553508639335, -1.335979700088501, 1.4844897985458374]","[-178.3125, -92.25, -51.4375]","[-0.4141999781131744, 5.422100067138672, -8.125800132751465]","[0.727645218372345, -0.4490382969379425, 1.367133855819702]","[-4.822499752044678, 7.777599811553955, -3.524399995803833]",,,carving_short,expert,blue
2024-03-17 13:05:08.700,"[-0.8825506567955017, 9.624671936035156, -11.337291717529297]","[-0.3684000074863434, -0.3256990015506744, 0.8080750107765198, 0.3243669867515564, 2.5036730766296387, -0.8698012232780457, -2.679774045944214]","[9.875, -43.1875, -3.0]","[-0.343149185180664, -1.5291876792907717, 0.9820269346237184]","[-172.8125, -91.125, -54.0]","[4.2083001136779785, 2.1161999702453613, -7.559899806976318]","[1.3510419130325315, -0.1506393700838089, 0.6384239792823792]","[-5.081099987030029, 7.494199752807617, -3.76669979095459]",,,carving_short,expert,blue
2024-03-17 13:05:08.800,"[-5.4593353271484375, 21.03423118591309, -6.014263153076172]","[-0.3389039933681488, -0.398391991853714, 0.7887459993362427, 0.3229640126228332, 2.6830151081085205, -0.8938775062561035, -2.428956985473633]","[14.375, -42.9375, -4.5625]","[1.038889765739441, 0.322048157453537, 0.937241792678833]","[-168.125, -90.5625, -55.1875]","[0.0555999986827373, 13.380999565124512, -3.292199850082397]","[1.600658893585205, -0.3357315361499786, 0.4166275560855865]","[-5.5081000328063965, 7.644299983978271, -2.7191998958587646]",,,carving_short,expert,blue
2024-03-17 13:05:08.900,"[-5.326150894165039, 19.4180850982666, -5.22233772277832]","[-0.3495819866657257, -0.4087449908256531, 0.7962589859962463, 0.2769280076026916, 2.639873504638672, -0.8136406540870667, -2.413007974624634]","[17.25, -40.125, -8.875]","[-0.7456046342849731, -0.1229060888290405, 0.720820963382721]","[-165.0625, -87.6875, -60.125]","[0.590399980545044, 12.279899597167969, -1.9776999950408936]","[0.8382292985916138, -0.7942818999290466, 0.4297175109386444]","[-5.905600070953369, 7.127399921417236, -3.2393999099731445]",,,carving_short,expert,blue
2024-03-17 13:05:09.000,"[2.175802707672119, 20.99280166625977, -2.3889918327331543]","[-0.3861179947853088, -0.4100289940834045, 0.7748450040817261, 0.2870559990406036, 2.547236680984497, -0.8656041622161865, -2.4492764472961426]","[19.875, -40.75, -6.4375]","[0.4718148410320282, -0.5255535244941711, -0.7357959151268005]","[-162.25, -88.0, -57.9375]","[7.433599948883057, 13.518499374389648, 1.1763999462127686]","[0.2155132591724395, -0.8892103433609009, -0.5911604762077332]","[-5.266299724578857, 7.467599868774414, -3.5593998432159424]",,,carving_short,expert,blue
2024-03-17 13:05:09.100,"[0.9124398231506348, 29.79869270324707, -1.910036563873291]","[-0.3916569948196411, -0.430180013179779, 0.7479090094566345, 0.3196569979190826, 2.5752360820770264, -0.9529272317886353, -2.395810604095459]","[17.0, -41.9375, -5.4375]","[1.303324580192566, 0.6141464710235596, -0.6704682111740112]","[-164.9375, -89.1875, -57.1875]","[5.696099758148193, 21.79899978637696, 1.1455999612808228]","[0.0865683332085609, -1.0770776271820068, -0.7401243448257446]","[-4.793900012969971, 7.993499755859375, -3.048099994659424]",,,carving_short,expert,blue
2024-03-17 13:05:09.200,"[0.7526795864105225, 11.194578170776367, -2.6059257984161377]","[-0.4088749885559082, -0.4374150037765503, 0.7346720099449158, 0.3189739882946014, 2.5334486961364746, -0.9726460576057434, -2.396352052688598]","[15.875, -42.25, -8.625]","[1.1961264610290527, -0.1714960485696792, -0.8194146156311035]","[-166.625, -89.4375, -59.75]","[5.277400016784668, 3.075500011444092, 0.5562999844551086]","[-0.4816061556339264, -1.452620029449463, -0.0002268928074045]","[-4.532099723815918, 8.104000091552734, -3.1549999713897705]",,,carving_short,expert,blue
2024-03-17 13:05:09.300,"[-2.3877851963043213, 6.049812316894531, -3.4170141220092773]","[-0.4334979951381683, -0.4298369884490967, 0.7331539988517761, 0.2996709942817688, 2.4368958473205566, -0.9477024674415588, -2.453786611557007]","[15.5625, -42.0625, -8.25]","[-0.8163602948188782, -0.7962890267372131, 0.1961400955915451]","[-166.875, -89.75, -57.4375]","[1.9764999151229856, -1.9227999448776243, 0.3041999936103821]","[0.1669232845306396, -0.6570466756820679, -0.4060333967208862]","[-4.359499931335449, 7.963699817657471, -3.707099914550781]",,,carving_short,expert,blue
2024-03-17 13:05:09.400,"[-1.7493665218353271, 6.612804412841797, -3.3260440826416016]","[-0.4519000053405761, -0.4338380098342895, 0.7176240086555481, 0.3042770028114319, 2.383779287338257, -0.9769878387451172, -2.4711179733276367]","[15.25, -42.0625, -6.25]","[0.1285958588123321, -0.3746000230312347, -0.4722162783145904]","[-168.25, -90.375, -57.125]","[2.249599933624268, -1.527999997138977, 0.4566999971866607]","[-0.013089969754219, -0.1851445287466049, -0.1537635028362274]","[-3.9853999614715576, 8.127900123596191, -3.771299839019776]",,,carving_short,expert,blue
2024-03-17 13:05:09.500,"[0.6984939575195312, 5.431217670440674, -1.6311217546463013]","[-0.4756900072097778, -0.4106880128383636, 0.7114260196685791, 0.3145250082015991, 2.266716480255127, -0.9940528869628906, -2.591382503509521]","[13.75, -42.9375, -5.375]","[-0.6986029148101807, -0.4645193815231323, -0.5738991498947144]","[-170.3125, -90.5625, -54.5625]","[4.114699840545654, -2.7971999645233154, 2.476099967956543]","[-0.126693457365036, -0.3540574908256531, -0.6452656984329224]","[-3.4282000064849854, 8.22029972076416, -4.104000091552734]",right,STOP,carving_short,expert,blue
