time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-19 13:07:55.000,"[10.74010181427002, -6.25106954574585, 8.94460391998291]","[-0.8922879695892334, -0.3726379871368408, -0.2216099947690963, 0.125897005200386, -0.6649529933929443, -0.6550523042678833, 2.627682685852051]","[-3.0625, -42.625, -20.3125]","[-0.9714502692222596, -1.4407169818878174, 1.1565773487091064]","[-46.375, -61.4375, 4.5625]","[-8.684599876403809, 12.615399360656738, 3.183199882507324]","[-0.756355881690979, 0.4059286713600158, -0.0769166573882103]","[6.119899749755859, 5.974199771881104, 4.798399925231934]",,,carving_long,advanced,red
2024-03-19 13:07:55.100,"[6.1409454345703125, 32.31259536743164, 3.3070437908172607]","[-0.873278021812439, -0.4065090119838714, -0.241126000881195, 0.1182919964194297, -0.7518724203109741, -0.7114652395248413, 2.581092119216919]","[2.875, -41.3125, -22.9375]","[-1.9548211097717283, -0.7163354754447937, 1.7143146991729736]","[-40.4375, -60.125, 1.9375]","[-18.620899200439453, -32.768699645996094, 9.384200096130373]","[-0.3643723726272583, 0.1163261905312538, 2.1448874473571777]","[5.425099849700928, 6.403199672698975, 5.073100090026856]",,,carving_long,advanced,red
2024-03-19 13:07:55.200,"[24.31551170349121, 28.801231384277344, -4.04945707321167]","[-0.8373929858207703, -0.4855149984359741, -0.2429990023374557, 0.0632319971919059, -0.8512070178985596, -0.8985152244567871, 2.5605037212371826]","[9.5625, -44.0, -13.6875]","[2.591185569763184, -0.3266209065914154, 2.347328186035156]","[-33.75, -62.8125, 11.1875]","[-3.265699863433838, 3.618299961090088, 17.758899688720703]","[0.7305075526237488, 0.8022056818008423, 0.662963330745697]","[4.025099754333496, 7.672699928283691, 4.593100070953369]",,,carving_long,advanced,red
2024-03-19 13:07:55.300,"[-36.87141418457031, -18.65860748291016, 5.970919132232666]","[-0.7746469974517822, -0.5705909729003906, -0.2456569969654083, 0.118317998945713, -1.1542024612426758, -0.9717645049095154, 2.1761415004730225]","[21.3125, -38.4375, -13.625]","[-4.31223726272583, -2.6884353160858154, -0.0822224617004394]","[-22.0, -57.25, 11.25]","[1.8244999647140503, -5.103799819946289, -6.472899913787842]","[-2.5141468048095703, -2.6408402919769287, 3.891228914260864]","[2.2374000549316406, 8.099100112915039, 5.056399822235107]",,,carving_long,advanced,red
2024-03-19 13:07:55.400,"[0.4459823369979858, 3.526007890701294, 6.485317707061768]","[-0.7112879753112793, -0.6885169744491577, -0.1183959990739822, 0.0774179995059967, -1.4842835664749146, -1.291087031364441, 1.7158217430114746]","[29.3125, -35.0625, -8.1875]","[1.2474740743637085, 0.6764197945594788, 3.099285840988159]","[-14.0, -53.875, 16.6875]","[-32.27989959716797, 45.16519927978516, -9.457300186157228]","[0.9016720056533812, -0.3781081140041351, 2.445939302444458]","[0.2337999939918518, 9.42549991607666, 2.6970999240875244]",,,carving_long,advanced,red
2024-03-19 13:07:55.500,"[-13.318378448486328, -29.888935089111328, 3.388810634613037]","[-0.6033009886741638, -0.7720140218734741, -0.1441839933395385, 0.1386809945106506, -2.1125965118408203, -1.100695252418518, 1.0369956493377686]","[37.25, -24.375, -10.5]","[-2.300239324569702, -1.8130306005477903, -2.415989398956299]","[-6.0625, -43.1875, 14.375]","[8.38129997253418, 15.507099151611328, -6.625499725341797]","[1.1671016216278076, -4.401248931884766, 1.2563577890396118]","[-2.290699958801269, 8.742799758911133, 3.805899858474731]",right,STOP,carving_long,advanced,red
2024-03-19 13:07:55.600,"[-8.39026927947998, -58.05155944824219, 9.67446231842041]","[-0.5093420147895813, -0.8511080145835876, -0.0695360004901886, 0.1065289974212646, -2.638701677322388, -1.020166039466858, 0.4485169649124145]","[41.0625, -16.9375, -7.8125]","[-2.0370609760284424, -1.718747854232788, -2.817537307739258]","[-2.25, -35.75, 17.0625]","[22.86639976501465, 52.86079788208008, -3.765199899673462]","[1.8517768383026123, -2.7757017612457275, 1.848582983016968]","[-4.495699882507324, 8.357099533081055, 2.472899913787842]",left,START,carving_long,advanced,red
2024-03-19 13:07:55.700,"[7.402192115783691, 10.8770112991333, 22.318641662597656]","[-0.4591870009899139, -0.8738359808921814, -0.116017997264862, 0.1099869981408119, -2.647080421447754, -0.8898658752441406, 0.5035597681999207]","[43.125, -10.5, -7.9375]","[-0.5876697897911072, 0.3363423943519592, 0.5107007622718811]","[-0.1875, -29.3125, 16.9375]","[24.09140014648437, -10.3572998046875, 0.5882999897003174]","[0.3820700347423553, 2.3526864051818848, 0.7478386759757996]","[-5.433799743652344, 7.61959981918335, 2.9298999309539795]",,,carving_long,advanced,red
2024-03-19 13:07:55.800,"[-7.732601165771484, 38.71123504638672, -0.0872064083814621]","[-0.4431439936161041, -0.8921629786491394, -0.052166000008583, 0.070321001112461, -2.861687660217285, -0.9000799059867859, 0.2527123689651489]","[43.875, -8.375, -4.5]","[0.6838025450706482, 2.515420913696289, 1.5947421789169312]","[0.5625, -27.1875, 20.375]","[-6.2657999992370605, -16.80419921875, -1.0210000276565552]","[-0.9291085600852966, 1.6546070575714111, 2.093347787857056]","[-5.857999801635742, 7.682299613952637, 1.683899998664856]",,,carving_long,advanced,red
2024-03-19 13:07:55.900,"[8.054352760314941, 14.683571815490724, -2.8770546913146973]","[-0.4127079844474792, -0.9066839814186096, -0.0252410005778074, 0.0834079980850219, -2.881033420562744, -0.8393077254295349, 0.1724423766136169]","[44.75, -4.125, -9.1875]","[0.1666789501905441, -0.2910511195659637, -0.5000717639923096]","[1.4375, -22.9375, 15.6875]","[10.075900077819824, -4.094099998474121, 4.429800033569336]","[-0.5314527750015259, 1.505398869514465, -0.0910363718867302]","[-6.329400062561035, 7.297899723052978, 1.6875]",,,carving_long,advanced,red
2024-03-19 13:07:56.000,"[-7.619872570037842, 8.99077320098877, 5.980456829071045]","[-0.3828969895839691, -0.9179369807243348, 0.0207129996269941, 0.101742997765541, -2.897428035736084, -0.7854810953140259, 0.0564444363117218]","[44.0625, -4.5625, -9.4375]","[-0.1026951745152473, 0.6358059644699097, 0.6064844727516174]","[0.75, -23.375, 15.4375]","[7.531399726867676, -0.7744999527931213, 2.594399929046631]","[-1.3770473003387451, -0.8763472437858582, -0.0142418863251805]","[-6.728099822998047, 6.934899806976318, 1.6761999130249023]",,,carving_long,advanced,red
2024-03-19 13:07:56.100,"[10.937009811401367, 12.126028060913086, 2.169328689575196]","[-0.3729709982872009, -0.921109974384308, 0.0459150001406669, 0.101681001484394, -2.926640033721924, -0.7704134583473206, -0.012175790965557]","[44.125, -2.6875, -11.3125]","[-0.2184628546237945, 0.2130697965621948, 0.3665715157985687]","[0.8125, -21.5, 13.5625]","[11.33430004119873, 9.830499649047852, -7.199100017547607]","[0.2406459897756576, 0.8019962310791016, 0.1080009713768959]","[-6.875499725341797, 6.829599857330322, 1.500999927520752]",,,carving_long,advanced,red
2024-03-19 13:07:56.200,"[-4.665131092071533, 34.997779846191406, 6.500707626342773]","[-0.3468909859657287, -0.9259700179100036, 0.087909996509552, 0.1204850003123283, -2.923116445541382, -0.7256274819374084, -0.1060878708958625]","[44.1875, -2.0, -11.125]","[-0.8553335070610046, 0.9689544439315796, 2.0581445693969727]","[0.875, -20.8125, 13.75]","[13.47219944000244, 7.383599758148193, 17.054399490356445]","[-2.113262176513672, 0.0185877569019794, 0.989514410495758]","[-7.161699771881104, 6.507699966430664, 1.5899999141693115]",,,carving_long,advanced,red
2024-03-19 13:07:56.300,"[4.041421890258789, -31.25200462341309, -0.5021694302558899]","[-0.3289920091629028, -0.9290350079536438, 0.1268540024757385, 0.1120959967374801, -2.978478193283081, -0.6941467523574829, -0.2122940421104431]","[42.6875, -1.75, -13.9375]","[-1.4929022789001465, -1.618373990058899, -0.6936461925506592]","[-0.625, -20.5625, 10.9375]","[-3.346099853515625, 7.537600040435791, 8.181300163269043]","[-2.1997780799865723, 0.1092052534222602, 0.2964965403079986]","[-7.437299728393555, 6.273599624633789, 1.2239999771118164]",,,carving_long,advanced,red
2024-03-19 13:07:56.400,"[-3.0483837127685547, -7.735694408416748, 6.2586445808410645]","[-0.3039860129356384, -0.9279019832611084, 0.1966730058193206, 0.088927999138832, -3.084782123565674, -0.6423989534378052, -0.3988192677497864]","[41.75, 1.4375, -17.5]","[-1.1440807580947876, -3.0181455612182617, -0.7260220646858215]","[-1.5625, -17.375, 7.375]","[6.6975998878479, -0.1921999901533126, 13.104199409484863]","[1.0846872329711914, 0.5238082408905029, -2.0082106590271]","[-7.839099884033203, 5.87529993057251, 0.4457999765872955]",,,carving_long,advanced,red
2024-03-19 13:07:56.500,"[-10.36765956878662, 24.64013671875, 5.858410835266113]","[-0.302825003862381, -0.9145150184631348, 0.2433159947395324, 0.1129370033740997, -3.066896438598633, -0.6545909643173218, -0.4947007894515991]","[41.8125, 0.0, -18.5625]","[-0.116937056183815, 0.4425805807113647, -0.5110498666763306]","[-1.5, -18.8125, 6.3125]","[12.2593994140625, -8.96519947052002, 7.55049991607666]","[-0.3376863002777099, 0.626677930355072, 0.6251245737075806]","[-7.757799625396728, 5.97059965133667, 0.5805000066757202]",,,carving_long,advanced,red
2024-03-19 13:07:56.600,"[-0.1634569466114044, 7.8712158203125, -8.351377487182617]","[-0.2958270013332367, -0.9015589952468872, 0.2886900007724762, 0.1278029978275299, -3.0664608478546143, -0.6525341868400574, -0.5943567752838135]","[41.3125, -1.9375, -19.875]","[0.4076565504074096, 0.3498861491680145, 0.4908913075923919]","[-2.0, -20.75, 5.0]","[3.165299892425537, -4.162199974060059, 8.954099655151367]","[-0.8015773892402649, 1.607483148574829, 0.7343822121620178]","[-7.769799709320068, 5.954599857330322, 0.5848000049591064]",,,carving_long,advanced,red
2024-03-19 13:07:56.700,"[17.72484016418457, 17.130016326904297, 1.9128426313400269]","[-0.2629419863224029, -0.903997004032135, 0.3033489882946014, 0.1470710039138794, -3.012345314025879, -0.5999791026115417, -0.6074838042259216]","[39.4375, 1.25, -21.3125]","[0.8187863230705261, 2.6222176551818848, -2.877053022384644]","[-3.875, -17.5625, 3.5625]","[19.63999938964844, -14.95259952545166, -10.713500022888184]","[-1.993549942970276, 2.945958614349365, 1.5535175800323486]","[-8.026299476623535, 5.536999702453613, 1.0432000160217283]",,,carving_long,advanced,red
2024-03-19 13:07:56.800,"[-8.786270141601562, -11.39848804473877, 1.1774396896362305]","[-0.2739230096340179, -0.8839839696884155, 0.3483690023422241, 0.1489170044660568, -3.0519256591796875, -0.6286374926567078, -0.7216330170631409]","[38.0625, -1.0625, -24.5625]","[0.0220435075461864, -1.7514029741287231, -0.5974611043930054]","[-5.25, -19.875, 0.3125]","[-25.532899856567383, 58.0, 17.125598907470703]","[0.9460033774375916, -0.8401142358779907, 0.3666064143180847]","[-7.899999618530273, 5.76669979095459, 0.7102000117301941]",,,carving_long,advanced,red
2024-03-19 13:07:56.900,"[-6.743556022644043, 19.216514587402344, 18.41501235961914]","[-0.2314990013837814, -0.8885210156440735, 0.3543170094490051, 0.1771920025348663, -2.961836099624634, -0.5668148398399353, -0.7064103484153748]","[38.1875, -2.875, -24.5]","[-3.681510210037232, 3.194650650024414, 2.042349338531494]","[-5.125, -21.6875, 0.375]","[7.312899589538574, -0.8910999894142151, 0.5209999680519104]","[-3.496522903442383, -0.8061676025390625, -2.29577112197876]","[-8.139699935913086, 5.265599727630615, 1.479099988937378]",,,carving_long,advanced,red
2024-03-19 13:07:57.000,"[-14.363850593566896, 44.705657958984375, 8.04304313659668]","[-0.2783949971199035, -0.8420460224151611, 0.4315269887447357, 0.1650370061397552, -3.0939791202545166, -0.6576752662658691, -0.9309027194976808]","[36.4375, -5.75, -26.0625]","[0.4150393009185791, 3.159447431564331, 0.9621476531028748]","[-6.875, -24.5625, -1.1875]","[6.115099906921387, 3.660399913787842, 3.3768999576568604]","[-0.4123689532279968, -0.0879471376538276, 0.903382420539856]","[-7.752299785614014, 5.99459981918335, 0.369299978017807]",,,carving_long,advanced,red
2024-03-19 13:07:57.100,"[3.2596194744110107, 10.56564998626709, 1.4404380321502686]","[-0.2566480040550232, -0.8401899933815002, 0.4405010044574737, 0.1848510056734085, -3.036332130432129, -0.6361715197563171, -0.9310874938964844]","[35.625, -6.3125, -26.6875]","[-0.0194255150854587, 0.7235087752342224, 0.4577824175357818]","[-7.6875, -25.125, -1.8125]","[6.646299839019775, 4.821799755096436, -4.426799774169922]","[0.1305855363607406, 0.3948458433151245, -0.3318045437335968]","[-7.844499588012695, 5.826299667358398, 0.8287000060081482]",,,carving_long,advanced,red
2024-03-19 13:07:57.200,"[-5.279578685760498, 17.20484733581543, 11.660805702209473]","[-0.2395289987325668, -0.830489993095398, 0.4492830038070678, 0.225952997803688, -2.9399731159210205, -0.644609808921814, -0.9242555499076844]","[32.5, -6.25, -30.375]","[-1.5564322471618652, 0.7422710657119751, -0.5754874348640442]","[-10.8125, -25.0625, -5.5]","[24.21869850158692, 6.975100040435791, -3.282500028610229]","[-0.8159763216972351, 0.2975960969924927, -0.2619215548038482]","[-7.6798996925354, 5.892699718475342, 1.569700002670288]",,,carving_long,advanced,red
2024-03-19 13:07:57.300,"[-0.1056034490466117, 5.554117202758789, 2.0064175128936768]","[-0.2453099936246872, -0.7961829900741577, 0.4865570068359375, 0.2630150020122528, -2.9032537937164307, -0.7030754685401917, -1.0093231201171875]","[31.25, -10.9375, -30.3125]","[-1.2444372177124023, 1.780480146408081, 1.0670419931411743]","[-12.0625, -29.75, -5.4375]","[-6.53279972076416, 25.618900299072266, 3.283900022506714]","[-0.4439419507980346, -1.100709319114685, -0.0653102174401283]","[-7.269499778747559, 6.34060001373291, 1.7660999298095703]",,,carving_long,advanced,red
2024-03-19 13:07:57.400,"[-4.176972389221191, 8.657423973083496, 6.057808876037598]","[-0.2396000027656555, -0.776112973690033, 0.5189819931983948, 0.2662630081176758, -2.9236841201782227, -0.7053295373916626, -1.0983299016952517]","[30.4375, -12.3125, -30.875]","[-1.327130913734436, 1.984701156616211, 0.9631425142288208]","[-12.875, -31.125, -6.0]","[21.98270034790039, 15.338199615478516, -5.363999843597412]","[-0.9650099873542786, -1.5060620307922363, -1.0336189270019531]","[-7.290099620819092, 6.357500076293945, 1.614199995994568]",,,carving_long,advanced,red
2024-03-19 13:07:57.500,"[-16.551807403564453, 17.736648559570312, 18.60155868530273]","[-0.2426179945468902, -0.7512069940567017, 0.545149028301239, 0.2821959853172302, -2.9245285987854004, -0.7371633648872375, -1.171409010887146]","[27.8125, -14.0, -32.4375]","[-1.145564317703247, -0.3050661087036133, -0.120916411280632]","[-15.5, -32.8125, -7.5625]","[14.343099594116213, 22.676898956298828, -6.923999786376953]","[-0.1844813078641891, 0.1984962970018386, -0.1917767822742462]","[-7.090199947357178, 6.591899871826172, 1.563599944114685]",,,carving_long,advanced,red
2024-03-19 13:07:57.600,"[3.6748123168945312, 15.498873710632324, -1.3819427490234375]","[-0.25730100274086, -0.6941829919815063, 0.6060000061988831, 0.2909779846668243, -3.010399341583252, -0.7893466949462891, -1.3806434869766235]","[25.8125, -19.1875, -31.3125]","[-0.9588838815689088, 0.807494044303894, 0.4283910691738128]","[-17.5, -38.0, -6.4375]","[0.9494999647140504, -8.68690013885498, 4.8968000411987305]","[-1.4357253313064575, -0.5543863773345947, -0.0021293016616255]","[-6.847499847412109, 6.961599826812744, 0.903499960899353]",,,carving_long,advanced,red
2024-03-19 13:07:57.700,"[3.4767160415649414, 6.733069896697998, 4.557860851287842]","[-0.2064709961414337, -0.7080100178718567, 0.6013060212135315, 0.3074429929256439, -2.8893420696258545, -0.723619818687439, -1.3122565746307373]","[25.5625, -19.6875, -31.75]","[0.8037939071655273, 1.1468733549118042, 0.498239129781723]","[-17.75, -38.5, -6.875]","[2.5983998775482178, 26.390098571777344, -1.6102999448776243]","[0.2524618804454803, 0.5022534132003784, 0.5267753005027771]","[-7.116600036621094, 6.493000030517578, 1.834199905395508]",,,carving_long,advanced,red
2024-03-19 13:07:57.800,"[-0.4985494017601013, 0.6538181900978088, 5.50084114074707]","[-0.1990890055894851, -0.6953639984130859, 0.6128129959106445, 0.3182609975337982, -2.87178111076355, -0.7301046252250671, -1.3410979509353638]","[24.375, -15.6875, -34.375]","[-1.1328758001327517, 0.6137450337409973, 0.4181983470916748]","[-18.9375, -34.5, -9.5]","[6.046099662780762, 14.747499465942385, 5.94789981842041]","[0.0505796410143375, -1.04140305519104, -0.2742261290550232]","[-7.042599678039551, 6.540499687194824, 1.94760000705719]",,,carving_long,advanced,red
2024-03-19 13:07:57.900,"[6.154027462005615, 9.630867958068848, -6.806457042694092]","[-0.1953559964895248, -0.6915239691734314, 0.6104159951210022, 0.3332000076770782, -2.8347179889678955, -0.7436352372169495, -1.3258910179138184]","[22.3125, -18.125, -34.9375]","[0.040578905493021, 0.8730834722518921, -0.1436929553747177]","[-21.0, -36.9375, -10.0625]","[11.830999374389648, -9.946199417114258, 1.722000002861023]","[-0.4970523118972778, 0.7935139536857605, -0.5642125606536865]","[-6.8805999755859375, 6.638700008392334, 2.180299997329712]",,,carving_long,advanced,red
2024-03-19 13:07:58.000,"[-5.393887042999268, 5.038482189178467, 0.6735846996307373]","[-0.1503379940986633, -0.6977540254592896, 0.6157599687576294, 0.3337289988994598, -2.7755823135375977, -0.669752299785614, -1.3174797296524048]","[20.875, -17.0, -35.75]","[0.7727620005607605, 0.701133668422699, 0.4850444495677948]","[-22.4375, -35.8125, -10.875]","[-15.633999824523926, 28.221698760986328, 8.411799430847168]","[-0.2354100048542022, 0.3538306057453155, 0.6159616112709045]","[-7.178899765014648, 6.087899684906006, 2.751499891281128]",,,carving_long,advanced,red
2024-03-19 13:07:58.100,"[1.926298141479492, 19.75201988220215, 13.586395263671877]","[-0.2042260020971298, -0.6138650178909302, 0.6773989796638489, 0.3501290082931518, -2.917283058166504, -0.8111628890037537, -1.5724738836288452]","[19.0625, -16.75, -36.625]","[-1.1353715658187866, 1.2820490598678589, -1.8755308389663696]","[-24.25, -35.5625, -11.75]","[10.582799911499023, 3.503199815750122, 4.52869987487793]","[-2.607103109359741, 1.0761874914169312, 0.2681523859500885]","[-6.584199905395508, 7.110599994659424, 1.5020999908447266]",,,carving_long,advanced,red
